videoid,fid_value
3444517,112.5900248570839
4181142,181.07477043638522
19412104,37.670009544882795
5801598,120.38978939268159
4629084,65.33394462570439
11863934,147.1338447728678
2772887,86.81796354308307
5998687,152.20542469479864
6762936,54.85718972341141
5934349,127.55714815664349
6830135,106.04987514403143
4742386,149.66261781153221
5905102,98.01636485495152
5200025,79.99802607101287
12336237,133.45309417352354
1757795,82.65696942911927
5020955,88.4276364598841
4264960,44.47241626050417
13193366,31.17091438212566
13125039,25.09679447582763
4932737,96.32031876822292
5658544,78.9253046011186
12333630,172.04442513246067
15642984,79.45964690849199
11095395,40.2973415024672
3403228,104.27099450378167
4928274,90.29005342403451
3859438,26.237757347680443
4554458,52.65133879963124
3755533,54.6758343287911
6543590,43.61034108390759
2815407,41.123243395767304
10910660,53.79320029882839
4351287,84.5478664473221
12737210,135.9277691046313
18545069,58.02660497187302
12169465,41.71795345087884
13220886,91.77236819967553
18023428,147.29239528522982
6274811,76.01560023421573
5968245,129.45853821791556
6305123,69.20917599451116
5174160,159.6346448050623
17490903,184.6120181886132
5365348,153.58897568801262
12350428,90.75171475221097
4165223,66.10342128997956
11627817,212.07855684758403
5531572,123.65717229473246
5699988,206.1262899995146
13689702,55.67062478650429
5157346,118.50812641077522
16923193,150.47026313171085
4661342,127.32853118138293
5891314,204.78948539056114
19550565,105.3592788580051
5704945,177.05861561117013
6390399,129.72625689399385
4811481,74.5025197104896
6810723,73.7889785385018
4873090,33.32190875425342
4364647,47.53566741177219
6174236,116.32465221711523
6694775,165.49283548227555
5511865,150.52952752675182
10643350,65.68816074597025
5940063,84.97616779741817
6601568,123.87047536332392
5487996,152.75394456472364
5498890,46.76219489748179
5384992,29.41568191475681
15726089,141.17613598874547
10556465,178.44676429311096
4750064,115.0942912156064
10493764,81.15394166943713
4273470,30.183371670092882
1535670,91.77072165024308
13723246,44.52320411795013
5383111,185.9376958757403
4000563,120.5955425166575
6339362,147.10295109521488
4568766,175.24420474897852
