videoid,fid_value
2248533,107.69637266932804
4474704,216.5371937275248
6481494,106.18101345126696
6340288,39.68386156168081
3196545,195.33530134844725
4568766,197.6572755686198
3978439,156.36178993969003
17058576,139.95247674947615
5124507,210.0077115308399
5287081,179.35233593047576
5287065,142.9895866527405
5235745,259.7024311572974
5364533,93.9104072867625
6672703,135.70621959278907
6519551,142.8389891856305
19550565,159.9678126133138
4366966,108.21814215803285
4752978,86.18885645088649
4718683,189.5935737160435
