videoid,fid_value
16128245,37.84853920281195
5962309,109.17840818973633
10561216,213.28184227020256
6762936,46.74247026887832
17251496,57.00048469344335
6975026,99.57938584938587
6519532,107.77806872716327
17418615,61.82036232669693
11733294,62.322219310825204
6860445,45.09733517410228
4618500,98.23504853715966
4919532,103.50161195011182
6232456,56.45146614706905
3770387,18.865674415512046
4107844,58.721326077646964
5699549,151.60940302061283
5032157,168.36052382809535
10763213,112.64754805472063
4191314,90.9085316184406
6577992,32.39152264962883
6830135,99.44389247617269
5286975,71.35190641268636
3805774,153.80116803010515
19074467,122.87535053582747
5542075,66.94445030092142
17529647,103.85430702396677
5400766,68.4200653577944
5286830,100.00949192499911
11214348,76.50986447588814
10037765,69.17741975202578
5699960,190.25416979498647
14149939,54.490924427559726
4440825,111.08239777572527
6072871,112.8013662368146
5077431,61.96351303614349
3159483,65.25215270627231
4913136,145.0681607334234
5032153,159.68693386059073
2248533,82.4665505579406
4474704,171.7920386060801
6481494,77.8743762827266
6340288,29.915161518112235
3196545,152.9601400041176
4568766,189.9380029178174
3978439,84.26022653360178
17058576,96.71417346609816
5124507,51.481730168221404
5287081,139.08078901070508
5287065,109.43505362927493
5235745,144.40251316431218
5364533,45.325884932248904
6672703,43.02906732171373
6519551,194.09191900053645
19550565,108.16929214191367
4366966,49.09167166272563
4752978,64.98955971496642
4718683,245.81820098666086
